Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 01/26  06:00:00,17.416666666666669,20.763590528598149,21.006128768575338,21.213476652606557,21.53188190543006,21.38909380367582,21.673070886408607,20.450322885025046,20.649181632691226 
 01/26  07:00:00,17.466666666666666,20.757371412104793,20.958098140736526,21.128852876864248,21.545120172783304,21.419422468632705,21.73050946679523,20.618936600903426,20.638341680039195 
 01/26  08:00:00,18.5,21.302054401522473,21.28047734659293,21.38387150225285,21.855604693894248,21.731809913774666,22.52372679349372,22.110343022687905,20.93367002578968 
 01/26  09:00:00,19.0,21.907204839331315,21.728693041926268,21.589103857709515,21.776669070964869,21.717840842733339,22.967962980922647,23.50156861179065,21.211515774657714 
 01/26  10:00:00,18.708333333333333,21.96642948938883,21.785579300823306,21.60669024174264,21.76432483897209,21.71228812665797,22.955996495647928,23.719187890398805,21.374944771925028 
 01/26  11:00:00,19.375,22.307692805523037,22.143804971610178,21.859931492196666,22.00352498751666,21.935110531352195,23.27089314031547,24.087592387669063,21.84369456750135 
 01/26  12:00:00,20.0,22.508267108338506,22.392884220459025,22.102656786589326,22.214386699161655,22.136727034602506,23.462818769969016,24.158963901264334,22.193523879309585 
 01/26  13:00:00,19.941666666666668,22.439381842691387,22.456410662914107,22.182960090860207,22.27006702508567,22.16699748728813,23.5192671222547,24.108072187529669,22.34882237423589 
 01/26  14:00:00,18.791666666666669,22.292855375732036,22.27589596026894,21.99193395599022,22.059169213196467,21.99929347815899,23.221841478532899,23.780764315018485,22.126542515481579 
 01/26  15:00:00,19.166666666666669,22.72856133635327,22.66470588965754,22.618428117105073,22.267973466414646,22.148988499245076,24.099627169074599,24.060583931716598,22.620078231407477 
 01/26  16:00:00,19.883333333333334,23.528813493514563,23.232556523306113,23.169380528649,22.70718921186157,22.597935921448117,24.60975600055509,24.613114264335864,23.385144894636225 
 01/26  17:00:00,19.916666666666669,23.630273787582867,23.605634231491164,23.425553735036787,22.85588350627589,22.68723932107258,24.749507315264539,24.445736119378937,23.59764567201859 
 01/26  18:00:00,20.0,23.60229412201885,23.528459687999236,23.471040739184404,22.849065817579228,22.607634887331746,24.689347752242683,23.91418482271412,23.462027342553339 
 01/26  19:00:00,19.475000000000006,23.243653636381198,23.066619458250164,23.443825194706009,22.56581516183648,22.33996615763881,24.625708109604049,23.00333415088933,22.833859759717837 
 01/26  20:00:00,19.625,22.949444562115294,22.869933931561396,23.47146631701977,22.504324713343484,22.253328743542999,24.589301661838026,22.419070707654869,22.58014850780995 
 01/26  21:00:00,19.416666666666669,22.91106310757732,22.805296417679597,23.421853172943469,22.422835283615894,22.268480275953114,24.47156611063399,22.11039162440811,22.35595838752633 
 01/26  22:00:00,18.766666666666667,22.623391233318278,22.50658853687548,23.18560460334506,22.19311189906926,22.022513539359907,24.1843564723809,21.695759221847636,21.972720351847089 
 01/26  23:00:00,18.833333333333333,21.993037877722867,22.034414341884838,22.484938522897918,22.426891241097708,22.173072023482069,23.170001213782269,21.49593981245141,21.84206475390879 
 01/26  24:00:00,19.0,21.863391481876794,21.92994491659063,22.36515251266479,22.48434373218289,22.27856360226257,23.01205120244369,21.424010436198129,21.781856916362547 
 01/27  01:00:00,18.533333333333336,21.595006482158018,21.668675461104774,22.122549278534437,22.230502397829186,22.073272922281917,22.70053566255474,21.155190863481246,21.48328970014207 
 01/27  02:00:00,18.666666666666669,21.35769190322658,21.486608997885459,22.044842334304098,22.196403693910204,21.98806752329418,22.611703909211785,21.052039314654257,21.4103349774839 
 01/27  03:00:00,18.416666666666669,21.384569243862527,21.425717430599407,21.91257512515074,22.093954375382908,21.911793240443506,22.41363447626792,20.915747540570807,21.2072893258849 
 01/27  04:00:00,18.175,21.24108139704869,21.26513160183644,21.756633855943308,21.97326881173986,21.844708635132606,22.220250985564538,20.70164822053732,21.0349293116855 
 01/27  05:00:00,18.125,21.12990980681437,21.17414692104701,21.647443869225826,21.89016825467242,21.766805388372707,22.08411133409393,20.645799066647589,20.925127617532274 
 01/27  06:00:00,18.0,21.07970333541786,21.113697943061248,21.53656132803412,21.805777615346917,21.678373254316953,21.94765009556622,20.57449480039638,20.896738249209006 
 01/27  07:00:00,18.408333333333336,21.1797800986675,21.171324018715035,21.575466660470086,21.950597517096118,21.836431915528306,22.082365450717359,20.816358087541955,20.861010946866896 
 01/27  08:00:00,18.875,21.751721944408783,21.46750895128255,21.691887482732836,22.11986347227921,22.07533551534391,22.576059077440989,22.05027978812221,21.12258112497359 
 01/27  09:00:00,18.416666666666669,22.24928703540058,21.58022689017533,21.629236957992274,21.777354330650956,21.846642832068878,22.768325536496037,23.214908137656026,21.19510346673944 
 01/27  10:00:00,18.350000000000006,22.186643233452839,21.585552361193284,21.63135653254932,21.757252549305269,21.75667677089359,22.68628349851622,23.10503166776189,21.309991594618216 
 01/27  11:00:00,18.25,22.524620613452059,21.77875891185444,21.71665639808246,21.832871120263439,21.8679362865809,22.956190296493874,23.790199532907154,21.563907210084325 
 01/27  12:00:00,18.583333333333333,22.70933985965122,21.86017786702558,21.849934136469263,21.968461333512136,21.92587437326782,23.112164015802617,24.088326258625277,21.897037753805035 
 01/27  13:00:00,19.349999999999999,23.087581359854615,22.380489497102166,22.19138492612754,22.288361905422545,22.151753381269655,23.456064736911079,24.57124189341944,22.51484315472558 
 01/27  14:00:00,19.833333333333333,23.59614073888199,22.84246181631043,22.455346110492923,22.531557783606499,22.45016750817231,23.784017389268216,24.9986360770373,23.219496693662167 
 01/27  15:00:00,20.0,23.645620897264789,22.95840310609331,22.99691981639252,22.59663592109365,22.48159751431233,24.423443443487256,24.7006928938857,23.213683295684644 
 01/27  16:00:00,19.941666666666668,23.330715814603793,22.905156357817377,23.103770894131555,22.615651450152926,22.388597059455788,24.462714036886525,24.214949844584326,23.102222801224145 
 01/27  17:00:00,18.791666666666669,22.69983864777511,22.18612050248224,22.929895422819759,22.36940295331277,22.063575927760867,24.201333307791658,23.585132538962254,22.81401830314707 
 01/27  18:00:00,17.416666666666669,22.06377456577678,21.64992034339021,22.415745948938779,21.85577986861267,21.65359268783774,23.61407877353786,22.510592515421015,22.097276034656045 
 01/27  19:00:00,16.883333333333334,21.73908783976877,21.436557761851604,22.34287706034138,21.551826698729348,21.44623693057481,23.529603874875975,21.57624364865696,21.786833170304619 
 01/27  20:00:00,16.916666666666669,21.65620086442017,21.478042005626464,22.385821255584973,21.511415571831696,21.411987492270116,23.4136111587178,21.126155867565076,21.509103400026278 
 01/27  21:00:00,16.416666666666669,21.67362050954176,21.417450566587069,22.266943889181005,21.40644600346579,21.34227724260528,23.16851075400277,20.89502840760266,21.232482415750608 
 01/27  22:00:00,16.7,21.702826707419989,21.421960888226864,22.275035175904916,21.376868788601504,21.359923794670079,23.16526311782258,20.79590988328226,21.152025593176899 
 01/27  23:00:00,16.5,21.203950957039333,21.200432146422889,21.56607733618328,21.490884088625724,21.3871388418695,22.090997327221776,20.70503561999208,21.04934624732701 
 01/27  24:00:00,17.166666666666669,21.00421519893955,21.178924960442669,21.477060471903007,21.580852901621495,21.445290886002373,22.00211810067528,20.62948375459844,21.036637508855674 
 01/28  01:00:00,17.3,21.127555098650228,21.109881462843853,21.416720532816897,21.56807773122171,21.40825091139682,21.928234184875163,20.639919669725918,20.961245937648284 
 01/28  02:00:00,16.916666666666669,21.004806186852539,21.032355028640067,21.213399237437895,21.410350258954666,21.217842282012098,21.66087911183452,20.540922042102659,20.847408715031756 
 01/28  03:00:00,17.0,20.91701783093539,20.993594078484845,21.12944656112653,21.360630937653899,21.179334845976343,21.5547864943934,20.401657161331785,20.73650160798212 
 01/28  04:00:00,17.0,20.80717077608222,20.849972565336605,21.067427169795434,21.28660809740076,21.14563624014626,21.436934355279118,20.31991556958632,20.66804866137535 
 01/28  05:00:00,17.0,20.730899458643138,20.884532497568299,21.10885540933641,21.233463912636969,21.206777273502209,21.355121597066274,20.31106009778716,20.552509450902674 
 01/28  06:00:00,17.0,20.668365774787906,20.79554266316697,20.98697846849495,21.175442757934119,21.062405491022827,21.465854878649965,20.261657603383275,20.480635511804317 
 01/28  07:00:00,16.708333333333333,20.652359087938199,20.697586605172068,20.97815465195038,21.118398524648034,20.987377181975434,21.538584514657136,20.38750394652705,20.423266045527617 
 01/28  08:00:00,16.791666666666669,20.972387679190338,20.837972477664889,20.92544104099152,21.137649418886736,21.049104897925245,21.645421097049974,21.155541451456029,20.524637513618264 
 01/28  09:00:00,17.583333333333333,21.71738459123256,21.08596870894919,21.064164017284698,21.11527374441296,21.187379904248549,22.07545308937165,22.41362700416791,20.837149536026808 
 01/28  10:00:00,18.758333333333334,21.77449798308761,21.205313514259506,21.23978965089611,21.36332889646417,21.37858414344804,22.343982293415995,22.74445745337411,21.016833031082624 
 01/28  11:00:00,20.291666666666669,21.990885664498646,21.65454582833627,21.689292309310493,21.79026375480657,21.629287015992394,22.916068713859067,23.272849761022667,21.753889044028367 
 01/28  12:00:00,21.0,22.863777877333239,22.392515597455373,22.086481664361373,22.17705593898249,22.180055040170559,23.45884468205796,24.424320710696809,22.404214467908735 
 01/28  13:00:00,20.3,23.2266549028848,22.36369677997668,22.109833657569977,22.20201524011218,22.09419702185765,23.432730187115426,24.7947260953968,22.589672408548237 
 01/28  14:00:00,20.5,23.101349157105245,22.365401825752774,22.267762997984453,22.344533151372258,22.024138234114614,23.636245746109269,24.856832127653879,23.051771463549998 
 01/28  15:00:00,21.583333333333333,23.694230972091373,22.98714115755443,23.28750271515962,22.83062572109677,22.761027294201786,24.877225740838214,25.290446703909415,24.150355564741785 
 01/28  16:00:00,22.933333333333338,24.391731648524048,23.913395449999656,24.151326858081054,23.60611817412169,23.59092345563776,25.702458526563136,25.67575015109675,25.557083705807078 
 01/28  17:00:00,23.25,24.8488909443041,24.777357992379309,24.752382317043727,24.119327290067774,23.93742296858738,26.090325519138344,25.661292559117027,26.219479503706756 
 01/28  18:00:00,23.583333333333333,24.856744915833049,25.08899794837936,24.923609429181707,24.212990243502686,24.01028663481385,26.210116877575556,25.361566075912078,26.208250214490943 
 01/28  19:00:00,22.13333333333334,24.166724577668196,24.28075149939242,24.625629093229333,23.65250584682398,23.319267586468717,25.82733919810035,24.371374705603349,25.014791571402556 
 01/28  20:00:00,20.333333333333333,23.170369018675804,23.327169987811386,24.016224548280069,23.04303846434026,22.505613648689179,25.069687130658008,23.067342642387144,23.85414348399757 
 01/28  21:00:00,19.416666666666669,22.7182700703094,22.878967272900714,23.74109197396128,22.75100102867869,22.26612918191796,24.68724581959957,22.33270661596083,23.22321505699783 
 01/28  22:00:00,18.591666666666666,22.52801678723459,22.706480779630217,23.47993215139231,22.478804780525367,22.15092469199251,24.335285499685005,21.766854759930273,22.676564200670275 
 01/28  23:00:00,17.541666666666669,21.80019185234742,21.930946654712128,22.52473098412052,22.41487258767167,22.11814808317804,22.975226947861299,21.204201541976507,22.07514315784077 
 01/28  24:00:00,17.0,21.518537071224104,21.640760960518944,22.146744008787154,22.21393447151175,22.019017617284989,22.523057097932428,20.88830885650254,21.70772507438586 
 01/29  01:00:00,17.583333333333333,21.376150969870325,21.55380165447907,22.122422884166949,22.20675876142589,21.997395870025259,22.5230154847131,20.813843420131339,21.645640174288478 
 01/29  02:00:00,18.0,21.38358300756255,21.53490664965872,22.093969220352308,22.223620854226185,22.04252293828534,22.507549936340039,20.80208014257052,21.577199371664205 
 01/29  03:00:00,17.416666666666669,21.196178462369294,21.395673415187408,21.82500259423713,21.994812071358326,21.8323252060314,22.185980102907423,20.69347798801034,21.397411408420369 
 01/29  04:00:00,17.233333333333336,21.020062119841574,21.289772595988649,21.64224686594085,21.852964660135386,21.70560439790677,21.987978384003797,20.574782727035346,21.183021655011385 
 01/29  05:00:00,17.166666666666669,20.956584543346755,21.185254660473097,21.50845800284391,21.752042753633878,21.643019188758986,21.835339291626629,20.542204297385024,21.04591537212224 
 01/29  06:00:00,17.0,20.82864364854562,21.108876811429814,21.341584101382577,21.616610940877466,21.50510878325261,21.639651427162496,20.404248785492255,20.92010805485062 
 01/29  07:00:00,16.708333333333333,20.81218087259086,21.05893601801106,21.23115573932155,21.551869369451326,21.459519082608325,21.550029415431867,20.46022653763471,20.738839204482514 
 01/29  08:00:00,17.375,21.385020302522766,21.184415298143276,21.290953129913047,21.717757743997735,21.680304693964858,22.294741623077714,21.870674841034007,20.947286050454733 
 01/29  09:00:00,18.0,22.046419568415997,21.358309257151615,21.47204638929992,21.654878195101408,21.700961298202928,22.993475297834256,23.719212274285053,21.165390685981408 
 01/29  10:00:00,18.583333333333333,22.496354942733814,21.732786757754878,21.66528426777067,21.824259543564187,21.867578566982787,23.431746774440869,24.78492825469763,21.533823240224096 
 01/29  11:00:00,20.166666666666669,23.054966132901077,22.383711423188829,22.171230401054314,22.31485034872158,22.21391256939972,24.040716499200724,25.44593888560685,22.35192610750242 
 01/29  12:00:00,22.166666666666669,23.969684071656955,23.318794006822093,22.797849869491448,22.913009833035756,22.984849631788128,24.65842002694941,26.03700442468924,23.303216246374658 
 01/29  13:00:00,23.233333333333336,24.728170242121025,24.009833467616806,23.267299227559236,23.35400632533693,23.556700362886685,25.09660113612287,26.657865611198063,24.105316549427227 
 01/29  14:00:00,23.166666666666669,24.844056271928868,24.119160279241386,23.48663253854811,23.521027864408369,23.73090234526343,25.32900293525456,26.75304242596076,24.824804327333639 
 01/29  15:00:00,23.0,25.12018875118945,24.35009328964274,24.300594438632129,23.779559644650069,23.89007886812955,26.161325883422959,26.769786278460516,25.43720509121358 
 01/29  16:00:00,22.883333333333338,25.145585002864818,24.57025529116486,24.70403489999514,24.092655708093678,24.048881239488737,26.392017913587357,26.643018542880623,25.916529378500216 
 01/29  17:00:00,22.916666666666669,25.25572067040049,25.09965091750104,25.066850006496766,24.33139101080457,24.10162360480463,26.572725763740935,26.309737412008358,26.128246522413048 
 01/29  18:00:00,23.0,25.07981324614096,25.206172218017647,25.122243101332047,24.30885860721364,24.072149125993218,26.5154014946646,25.773801136731156,25.82549735058217 
 01/29  19:00:00,21.833333333333333,24.38819835860275,24.372249124232338,24.890970563258177,23.892028037873446,23.567070149717777,26.219169640334873,24.709776596778544,24.940183293160094 
 01/29  20:00:00,20.416666666666669,23.530204483625,23.485073342924968,24.417407342440155,23.432005101079516,22.98931530826155,25.620780661875746,23.557896530850795,24.056779718153277 
 01/29  21:00:00,18.833333333333333,22.98960294660527,23.108361501726735,23.96674389432262,22.989444817561198,22.573977939396568,25.0204891744219,22.659724328643607,23.244641017372716 
 01/29  22:00:00,18.0,22.63784964242295,22.687747228832778,23.684548734767249,22.695058532012909,22.42235721625666,24.64610818787841,22.017534591612333,22.693336890210124 
 01/29  23:00:00,17.416666666666669,22.09466770868057,22.070009422816285,22.850170239617609,22.715066736935414,22.423484999688669,23.41789369216831,21.565866090564655,22.223036069291955 
 01/29  24:00:00,17.0,21.67789435198773,21.800247654334979,22.49554777783153,22.538957930230315,22.297540306496278,22.989281701010485,21.13479283484706,21.81213975573463 
 01/30  01:00:00,17.058333333333335,21.632777868096686,21.698164061151166,22.366065075717104,22.429073104571914,22.222775940889137,22.814574107634717,21.03763254891341,21.62117102503056 
 01/30  02:00:00,17.041666666666669,21.6206738838389,21.649541014085775,22.216811501756337,22.327799735409518,22.138451043309379,22.627921531503046,20.932134826405219,21.64447200790687 
 01/30  03:00:00,17.0,21.482472681914574,21.610217406650795,22.035721761257304,22.19312518109184,22.031865564519383,22.43191400553273,20.80370770074688,21.519619835448244 
 01/30  04:00:00,16.650000000000003,21.288453478924138,21.394548717638889,21.799604276692354,21.996844013411349,21.84474983204164,22.162443582372306,20.659508894380733,21.30309655030299 
 01/30  05:00:00,16.166666666666669,21.126509593213176,21.27494809321681,21.53701838699025,21.772597339692145,21.64660794102032,21.898652658250894,20.549441172081346,21.119184974421584 
 01/30  06:00:00,16.583333333333333,21.041644181219554,21.201635303035926,21.475190942038954,21.74921781257582,21.639109451431624,21.8488586600092,20.424363959089879,20.95455248662166 
 01/30  07:00:00,16.18333333333333,21.03731658142001,21.133095134425117,21.373788374869134,21.668809994052748,21.56397839852457,21.856446433540837,20.609406581261358,20.915839569711868 
 01/30  08:00:00,16.416666666666669,21.68667280657451,21.259076588720857,21.385557761349319,21.70655289906216,21.640985104578733,22.381354390315648,21.95726316445418,21.00833028125444 
 01/30  09:00:00,17.583333333333333,22.49490055894422,21.606670514720709,21.603287646373905,21.789805315040004,21.857141941292395,23.13891351180841,23.760525700872156,21.332177710473038 
 01/30  10:00:00,18.758333333333334,22.968844072012066,22.11543045288802,21.967507126116744,22.128389704487334,22.259919622043815,23.540849886273568,24.537524990664907,21.755586707359624 
 01/30  11:00:00,20.291666666666669,23.399886017851327,22.87564993347225,22.44746050499999,22.59400656699741,22.674466125205457,24.17402155709279,25.32061838715769,22.564047241418768 
 01/30  12:00:00,22.166666666666669,23.981998198386248,23.59447947491456,23.02669967964664,23.14836208149269,23.202901653120177,24.829391358931067,26.002232220859427,23.468881368398326 
 01/30  13:00:00,23.583333333333333,24.810547039709648,24.376638037124925,23.50467965916017,23.61501609817294,23.890752259908195,25.38305793759078,26.705015773821669,24.327005201086199 
 01/30  14:00:00,24.0,25.295099498306248,24.851645701558267,23.81544395642344,23.889858391268235,24.236368488961415,25.765424003109133,27.20159589435062,25.123069385456107 
 01/30  15:00:00,24.0,25.821434496086029,25.34041945043479,24.770966575574055,24.234775762792979,24.49569261093998,26.737222785708139,27.451103075791705,25.874263970512194 
 01/30  16:00:00,24.583333333333333,26.19547488998643,25.726259642538396,25.309154284978179,24.644292905411203,24.900248700692058,27.19917139523277,27.58396080030836,26.48290930316548 
 01/30  17:00:00,23.833333333333333,26.090329292353414,26.07441468727887,25.645017735486765,24.92475547878294,24.900816557401368,27.169078305257164,27.02539714177436,26.81755272469415 
 01/30  18:00:00,23.0,25.634817214636319,26.14367815841717,25.580835052626566,24.838849619985934,24.506265164011454,26.861947208559596,26.097700546551925,26.60645008975443 
 01/30  19:00:00,22.241666666666665,25.05437941141064,25.482099070911877,25.402284894797139,24.423534656789319,24.09756797237208,26.646893763260228,25.094639109599837,25.66003802588148 
 01/30  20:00:00,20.708333333333333,24.369681302574717,24.524044859712025,24.89992274787619,23.925313100353493,23.63233492061512,26.01928002583456,23.93361204055469,24.621084149774008 
 01/30  21:00:00,19.416666666666669,23.877024217939299,23.89833704525547,24.49559781113727,23.52345624587525,23.27654764367414,25.504358719885123,23.071744374438777,23.860360178971786 
 01/30  22:00:00,19.0,23.55612528255898,23.586374912137189,24.310644486785028,23.319846114058426,23.043391663992897,25.256353670322679,22.581376473987985,23.437107582714107 
 01/30  23:00:00,19.0,23.014780186970698,23.21858687709026,23.62640490971593,23.49228686650582,23.254564310215497,24.255573540383648,22.328533076178535,23.196390178726366 
 01/30  24:00:00,19.0,22.49565752969656,23.073747730418846,23.406492598249959,23.447024057508718,23.192794849448779,24.001325820497809,22.123849882654853,22.98057310677862 
 01/31  01:00:00,19.116666666666668,22.06537894376146,22.858493479462635,23.27823894701633,23.328754232977589,22.976911827506588,23.859442954010804,21.997847737687655,22.82753178518998 
 01/31  02:00:00,19.083333333333333,22.09768467877431,22.772690173904186,23.153179074703428,23.249945406585615,22.98140130672871,23.6966960292319,21.866525479400968,22.64201058280446 
 01/31  03:00:00,19.0,22.404495284430508,22.62714615289326,23.0164174093471,23.15712271907581,23.053437549688398,23.51609669718414,21.68847613791407,22.423916942390254 
 01/31  04:00:00,19.0,22.202303712405639,22.608851279378013,22.910934556190044,23.088108614962409,23.02066858007629,23.4055435429936,21.59061567497135,22.28474147910028 
 01/31  05:00:00,19.0,22.04367855095022,22.487808407020638,22.78862494945953,22.99957931734116,22.911295247576239,23.26738012685084,21.497587867422408,22.119127787804577 
 01/31  06:00:00,18.416666666666669,21.945698855791126,22.16514620302711,22.53381363696418,22.770510571374208,22.706988990095114,22.94717874068896,21.190657033590005,21.745959365010596 
 01/31  07:00:00,17.416666666666669,21.6618860395894,21.712615247036564,22.197810600843544,22.529014601179815,22.424022694405904,22.60285516538919,21.000192902877129,21.426792757646749 
 01/31  08:00:00,17.583333333333333,21.87763654132316,21.81787127334486,22.170320155835574,22.55487619946122,22.466373880878125,22.92232002461702,21.905331346668026,21.475110766078477 
 01/31  09:00:00,18.583333333333333,22.759549714967876,22.380864156246987,22.443137868023979,22.592665076,22.634364642681889,23.558026686736384,23.512489777997275,21.932281013190126 
 01/31  10:00:00,19.991666666666668,23.28261363682714,23.069060690073774,22.814826964429625,22.944353733637354,23.04317624332816,24.05735442951936,24.481646975159526,22.62050624949285 
 01/31  11:00:00,21.458333333333333,23.66838531522168,23.634310574909209,23.286920333807247,23.400275343551159,23.44134864489418,24.690063886228584,25.35685793685086,23.429133670607326 
 01/31  12:00:00,22.0,24.167886082019224,24.070977205619355,23.578404605440239,23.671588549507175,23.765873282133997,25.01555656370699,25.896248406381785,23.92070574792143 
 01/31  13:00:00,21.88333333333334,24.461365352334935,24.170882006576119,23.67878744820946,23.759312920385896,23.819848832234169,25.101059627560347,26.09528680816472,24.1683454398744 
 01/31  14:00:00,23.083333333333333,24.853663063136847,24.629424789081214,24.069699608204475,24.132524224120858,24.23161269909326,25.64205463231013,26.662576288624196,24.963185746707585 
 01/31  15:00:00,24.583333333333333,25.799822586876009,25.54656329383761,25.21485545837962,24.70736791408557,24.97419603139547,27.012892751508827,27.399425313868745,26.0308018985054 
 01/31  16:00:00,24.416666666666669,25.990603665380637,25.915518413128383,25.55864235352283,24.95637856908297,25.18547555701144,27.247384438331755,27.580222998427133,26.41555216002232 
 01/31  17:00:00,24.583333333333333,25.846600045152078,25.993152769611077,25.880662764980774,25.154227151797075,25.206888765783665,27.447750630440895,27.209303901723403,26.655921144358549 
 01/31  18:00:00,25.0,25.926254700679367,26.505287486018515,26.200422954627439,25.428382565628316,25.431176990299197,27.595505145670967,26.811932357489927,26.96278930473079 
 01/31  19:00:00,23.01666666666667,25.255552964820937,25.672789572802249,25.824477442630625,24.855239293439529,24.68678397193519,27.049342756034688,25.577247222750317,25.848566446564207 
 01/31  20:00:00,21.133333333333334,24.617332838325415,24.713997026092547,25.194158954961016,24.241974199800074,24.065683254359795,26.265262121963024,24.204215457831585,24.72095126972513 
 01/31  21:00:00,20.45,24.254926582435045,24.336601636941013,24.960501078688183,23.987098256837244,23.82629650555422,25.93187500953007,23.502267169050428,24.19073264903042 
 01/31  22:00:00,20.083333333333333,24.097511637316129,24.1914928444891,24.81450078925394,23.823531475543676,23.706984338151768,25.734517088295516,23.09630252509399,23.8563845085485 
 01/31  23:00:00,20.0,23.351853347406288,23.754995970063093,24.101243448382026,23.980544447365856,23.81419022811569,24.71912255516114,22.869484994379474,23.624387028781343 
 01/31  24:00:00,20.0,23.02253621196608,23.507313821197596,23.89630335445098,23.94734377489534,23.794003356242468,24.470384001562438,22.667289540466557,23.43030483293496 
 02/01  01:00:00,19.941666666666668,22.95813116240282,23.367618442604344,23.749340480685146,23.803804554073254,23.723045327313768,24.282907557164419,22.49979214536982,23.240144149333419 
 02/01  02:00:00,19.900000000000003,22.954560944463777,23.12312853684276,23.619571248290936,23.718385683137755,23.65947137252402,24.12129643993771,22.35078728272065,23.063333317305778 
 02/01  03:00:00,19.783333333333336,22.873010215026594,22.96600913465316,23.47923793996951,23.616999887768558,23.58395590819406,23.949590790046288,22.190831442339755,22.86839880042866 
 02/01  04:00:00,19.641666666666667,22.716923289362688,22.804945789547486,23.334263261993699,23.507270082729673,23.481171900775384,23.77389491283807,22.023034366027998,22.66676442341569 
 02/01  05:00:00,19.658333333333336,22.58013357678772,22.693171621548655,23.22581112052619,23.431357105975736,23.410961360556997,23.650393188463175,21.908726313078913,22.52346174774208 
 02/01  06:00:00,19.816666666666664,22.439251523825818,22.71220024338531,23.15710066220474,23.392802958613456,23.37274642241516,23.58195452906511,21.862046918390303,22.439642731728058 
 02/01  07:00:00,19.783333333333336,22.323452178536397,22.771205037937194,23.071565766688278,23.40757859092828,23.363437956571774,23.59767430786377,22.068970036473563,22.37732378074621 
 02/01  08:00:00,19.875,22.781710002277518,22.904487325764575,23.070247600081644,23.456179291263984,23.456511885519605,24.08866365324069,23.46084162099791,22.494009507590265 
 02/01  09:00:00,20.583333333333333,23.423783397907206,23.252241051422535,23.270406658248687,23.40153627487777,23.49291016528976,24.381441265722306,24.38624172736155,22.909651883440448 
 02/01  10:00:00,21.233333333333336,24.03279714176567,23.721604225584117,23.53017608007204,23.638475175215473,23.78289705291752,24.733952141061765,25.187933384783663,23.429907946694315 
 02/01  11:00:00,22.333333333333333,24.63125522507805,24.232740249716824,23.905163275730627,24.006440286095459,24.176602381916113,25.28246435651171,26.106056884976228,24.097969425313229 
 02/01  12:00:00,23.583333333333333,25.579835858522274,24.984495625419979,24.355349647401984,24.44779949598893,24.71531417121949,25.859646327297328,27.10698068552242,24.826559066650643 
 02/01  13:00:00,25.166666666666669,26.340960378642565,25.65285541064171,24.768601436101819,24.866805858697039,25.206707620685618,26.478648316643488,28.03352500718738,25.765874544145203 
 02/01  14:00:00,26.583333333333333,27.08865638338862,26.425076220977233,25.107325241006664,25.165576129487758,25.66687026298698,27.157512035242477,28.802832925055389,26.930234894849208 
 02/01  15:00:00,27.0,27.6619075618453,26.947796875501184,26.17124334595228,25.523202422004869,26.03910434599329,28.304032805572949,29.2081602238443,27.734773333181449 
 02/01  16:00:00,28.224999999999999,28.15872756161299,27.60770258329349,26.952658131849927,26.085643776886128,26.5262697547298,29.00449494577161,29.537918289961927,28.895658786838678 
 02/01  17:00:00,29.625,28.616307281937464,28.320364053171635,27.42368613203729,26.372001012541774,26.735259842918059,29.579556274783415,29.749289984303215,29.28023715132564 
 02/01  18:00:00,30.0,28.49973774792845,28.32163999548359,27.51136291262077,26.33583409232811,26.698233733783398,29.648190099246649,29.214199474628307,28.846670429032213 
 02/01  19:00:00,27.433333333333338,27.852922257549755,27.737640591866087,27.510863328663907,26.198163151970474,26.47680681105433,29.09895467296752,28.06805085212874,28.042589966014125 
 02/01  20:00:00,24.083333333333333,26.45550612402647,26.4918378745455,26.80307746867783,25.694872291307207,25.621087000832675,27.926177963038528,26.28883283982131,26.679394012450968 
 02/01  21:00:00,22.416666666666669,25.71437942190226,25.718194462493029,26.302673336515857,25.20975497349031,25.114185649464603,27.285916752261796,25.18204823922844,25.847058709463167 
 02/01  22:00:00,21.941666666666668,25.280840016652687,25.347809959217274,26.112228809979724,25.018926244195155,24.81936690154899,27.032716818533769,24.652052808178327,25.449530266640229 
 02/01  23:00:00,21.958333333333333,24.598918858869025,24.761887305772459,25.435912620688567,25.208931809914888,24.79953025830511,26.07696441312636,24.38449010096255,25.245162710745423 
 02/01  24:00:00,20.833333333333333,23.780668200551749,23.88654356956316,24.922802869446444,24.8535868896095,24.141645866850856,25.49491644705998,23.86403287430272,24.676197086179156 
 02/02  01:00:00,19.416666666666669,22.99141446780969,23.12332843652763,24.374656378698277,24.326181077949234,23.49893161227311,24.823380805651494,23.120892758587549,23.937115884695975 
 02/02  02:00:00,19.0,22.930112747056424,23.217949523575617,24.138693431111169,24.149622250205458,23.505120391616889,24.491474855264916,22.7198849161248,23.54512233554004 
 02/02  03:00:00,19.0,22.925432474047296,23.209273807863864,23.98929528208785,24.055466328868098,23.603488400487167,24.30457351225587,22.50453631589832,23.313232992980763 
