Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 01/30  10:00:00,18.758333333333334,22.968915040673719,22.11025192496662,21.96749130264247,22.12820827044425,22.26048764688309,23.542288058909138,24.49296970354644,21.755059876091225 
 01/30  11:00:00,20.291666666666669,23.40121698593722,22.87298672554059,22.447019680470146,22.59344651904333,22.67400721711253,24.174908182287465,25.3515194053122,22.566885598944393 
 01/30  12:00:00,22.166666666666669,23.9838832863305,23.59243604368606,23.026395647518727,23.14792167824133,23.202409827354484,24.83017982095808,26.09537199731203,23.471345092504646 
 01/30  13:00:00,23.583333333333333,24.81324768831566,24.375306224803237,23.504384104628117,23.614577550193834,23.89043992407436,25.383780515652505,26.845603741765733,24.329191123496658 
 01/30  14:00:00,24.0,25.298908935813257,24.8509505891039,23.81517310418106,23.889393890935126,24.236172997463727,25.766096024433755,27.362834596203866,25.124964189523685 
 01/30  15:00:00,24.0,25.826595777804529,25.340331046425445,24.770796788960725,24.234375686370869,24.495549770604386,26.73777547506136,27.612729065004307,25.875944607068609 
 01/30  16:00:00,24.583333333333333,26.20174553581964,25.726501949390344,25.30901813942195,24.643888586796196,24.900476806998247,27.199720255636409,27.69416504980677,26.48443837687687 
 01/30  17:00:00,23.833333333333333,26.09871870262732,26.075154859841537,25.644903764274159,24.924427501978628,24.90066689562258,27.169628701859265,27.102333629506736,26.818976429553528 
 01/30  18:00:00,23.0,25.644411132824219,26.14508264502719,25.580746212752648,24.83855740559065,24.506120466941814,26.86252745925442,26.12617750573145,26.607810495478789 
 01/30  19:00:00,22.241666666666665,25.064259859880676,25.483550998419774,25.40220402085588,24.42324900005323,24.097415900514127,26.64748091356205,25.028098166204488,25.66136331581727 
 01/30  20:00:00,20.708333333333333,24.38037160611813,24.526146076944216,24.899848315147197,23.92503596941191,23.632152468754016,26.019915389386655,23.820838024807668,24.62238688840344 
 01/30  21:00:00,19.416666666666669,23.88721062681755,23.90067588091848,24.495529318071325,23.523189558590848,23.276321426803084,25.505041127672429,22.96392088252789,23.861651669965047 
 01/30  22:00:00,19.0,23.565354583366667,23.58855644764269,24.310582860072498,23.319589164981126,23.0431602221099,25.25708203722513,22.48085085074568,23.438403798242687 
 01/30  23:00:00,19.0,23.023459185685114,23.220716700497957,23.626346533149215,23.492044778748395,23.254330244177038,24.256407289539739,22.231722192859399,23.19770215826571 
 01/30  24:00:00,19.0,22.50314189128048,23.075943588798748,23.40643925548819,23.44679166020977,23.19254549444489,24.00221072247047,22.023149261380998,22.981899265678608 
 01/31  01:00:00,19.116666666666668,22.070971204764289,22.860507590247868,23.278190345867825,23.328529513941889,22.976673982168433,23.860370537626257,21.900902241442937,22.82886612301407 
 01/31  02:00:00,19.083333333333333,22.102288697135596,22.77420371042466,23.153134513673593,23.249728111684467,22.981187711961039,23.69765738549565,21.769262927136709,22.643346802174518 
 01/31  03:00:00,19.0,22.408042467285296,22.62815829773822,23.016376382483135,23.15691225012017,23.05327586503475,23.517081804949784,21.58235885318491,22.425241240546268 
 01/31  04:00:00,19.0,22.20488305799954,22.60960019222283,22.910896807001554,23.087905482825478,23.020488480317956,23.406539796533158,21.491341428877065,22.286037386494468 
 01/31  05:00:00,19.0,22.045354222805185,22.488293931994929,22.78859011844631,22.999383056663964,22.911115355356825,23.268377979452123,21.40258620753014,22.120384363412098 
 01/31  06:00:00,18.416666666666669,21.946405388976854,22.16538863998839,22.533781440517719,22.77032057344421,22.70682850189259,22.948168759644135,21.06378110352632,21.747162089538575 
 01/31  07:00:00,17.416666666666669,21.66360467071011,21.714523159314479,22.20003783489652,22.529784450500089,22.424531337781649,22.604866573214456,20.913932225069144,21.467624339246119 
 01/31  08:00:00,17.583333333333333,21.878423318510767,21.817763629999118,22.168917940056614,22.55332649415232,22.46622878099286,22.92215147490748,21.932369210803427,21.500780364499236 
 01/31  09:00:00,18.583333333333333,22.759124665277399,22.38075579742653,22.443035302662869,22.592319658176576,22.634337135491845,23.558936340515307,23.532058635541849,21.942191316988148 
 01/31  10:00:00,19.991666666666668,23.28182746884716,23.0688244267222,22.814775625367905,22.94409161602695,23.04302223035225,24.058258743034057,24.47352001242405,22.627062880083856 
 01/31  11:00:00,21.458333333333333,23.668191165155986,23.634283989037234,23.286875101536336,23.400034575541658,23.441158144236625,24.69093104900053,25.384175459022474,23.43447234842758 
 01/31  12:00:00,22.0,24.16856119425421,24.07128218608661,23.578362736862969,23.671362265216844,23.76571520724245,25.016387829549346,25.954829752660904,23.925266438471579 
 01/31  13:00:00,21.88333333333334,24.46319224424252,24.17151414092775,23.678748219796476,23.759097710481187,23.81972622214263,25.101855521213904,26.15177099414734,24.172359634223587 
 01/31  14:00:00,23.083333333333333,24.856476207232889,24.63061682123123,24.06966150195773,24.13231221964313,24.231527032316863,25.64282471594562,26.72247048674235,24.96674959457547 
 01/31  15:00:00,24.583333333333333,25.803526891041839,25.54797626934763,25.214820536324259,24.70713377281251,24.974164100450236,27.013559551802599,27.505781289457216,26.034027993385519 
 01/31  16:00:00,24.416666666666669,25.9953096752787,25.91730602711732,25.558611166869498,24.95618266531812,25.185365679433983,27.248026170396007,27.66456725771407,26.41849151039594 
 01/31  17:00:00,24.583333333333333,25.8521915752565,25.995428965791587,25.880633923421756,25.154046979878346,25.20673458862537,27.448363719051974,27.22821960720259,26.658656104337085 
 01/31  18:00:00,25.0,25.932535282259918,26.50774431760725,26.200394733888208,25.428204345114364,25.431047172890954,27.596163749988525,26.824248863124639,26.965327493005338 
 01/31  19:00:00,23.01666666666667,25.263268639442484,25.67556015313967,25.824452856737606,24.855073716647668,24.686655778538897,27.050024742258718,25.501708064616623,25.850956261126869 
 01/31  20:00:00,21.133333333333334,24.62595868064454,24.71689906257957,25.194136147109306,24.24180860316891,24.065531739998666,26.26598745472802,24.078140340699237,24.723198321050775 
 01/31  21:00:00,20.45,24.263329756618135,24.339504817040337,24.960479328631764,23.986939191301528,23.8261443526672,25.932631299871827,23.381440335011168,24.192862585615285 
 01/31  22:00:00,20.083333333333333,24.105200540246274,24.194246050408279,24.81448008563558,23.823378715442759,23.706831523154397,25.735305693914609,22.996031567832558,23.85842286314957 
 01/31  23:00:00,20.0,23.35903060379827,23.75768279285984,24.10122261513668,23.980401654991998,23.814040236951969,24.720012475094796,22.779409219344588,23.626354611525348 
 01/31  24:00:00,20.0,23.028503276318874,23.50977943211107,23.89628346249061,23.94720719651798,23.79385766135027,24.47131251567917,22.56664287941447,23.432213390737045 
 02/01  01:00:00,19.941666666666668,22.963063071168624,23.36952563860281,23.749321725763577,23.803672984594774,23.722903312719607,24.28386553881123,22.402660831316039,23.241995359541155 
 02/01  02:00:00,19.900000000000003,22.958158826976744,23.124679047566845,23.619553260310228,23.7182587155238,23.65934606728519,24.122275553148499,22.251284405185886,23.06512565587226 
 02/01  03:00:00,19.783333333333336,22.875425560673134,22.96725079583474,23.479220821820616,23.61687778837155,23.583840088803638,23.950581061475658,22.086215277594886,22.870125915337586 
 02/01  04:00:00,19.641666666666667,22.718432156599147,22.805904444826216,23.334246967486448,23.507152570707139,23.48106061340187,23.77488651263434,21.91485530498365,22.668418266262124 
 02/01  05:00:00,19.658333333333336,22.580800184308769,22.693857801019445,23.225795598152247,23.43124409668142,23.410849011764559,23.651377987131356,21.80044854735227,22.52503581274891 
 02/01  06:00:00,19.816666666666664,22.439111283183207,22.71263979783869,23.15708585152727,23.392694260883578,23.372630179727524,23.582925839657617,21.75552341460291,22.441132937228493 
 02/01  07:00:00,19.783333333333336,22.322562450604136,22.771356221963165,23.071551674640799,23.407474763949954,23.363322119211415,23.59862155433643,21.99747020160447,22.37872201443042 
 02/01  08:00:00,19.875,22.780167175843276,22.904374106435598,23.070234172423068,23.456079492985258,23.456394668454406,24.089574407211506,23.481875581566248,22.49530678475493 
 02/01  09:00:00,20.583333333333333,23.42180730756616,23.252031630761555,23.270393775054307,23.40143627558655,23.49279100118096,24.382322989940325,24.368930263175828,22.910852129585533 
 02/01  10:00:00,21.233333333333336,24.031118545404828,23.721429383066736,23.53016374014626,23.63837818288999,23.782792563428875,24.734798206011776,25.203360888049237,23.431004750113478 
 02/01  11:00:00,22.333333333333333,24.6302298102794,24.23271441147067,23.905151344494816,24.00634565784361,24.176510470307126,25.28327412961311,26.163811749082396,24.09896825915742 
 02/01  12:00:00,23.583333333333333,25.579737373532394,24.984719706576997,24.355337837148665,24.44770654902965,24.715206865321894,25.86042340326338,27.28557315361964,24.827480075525274 
 02/01  13:00:00,25.166666666666669,26.34207164642977,25.653425066846596,24.76858790723922,24.86670198535488,25.20660292764484,26.479403468829817,28.234158015341789,25.766746318149388 
 02/01  14:00:00,26.583333333333333,27.091653914499575,26.426529656855569,25.107311588753885,25.165467276031504,25.666776983412317,27.15823114741818,29.032575224705238,26.930902679886886 
 02/01  15:00:00,27.0,27.666567563536338,26.949361491570334,26.171230584671606,25.523095881313677,26.038970117097347,28.304713207827793,29.416348265480477,27.735502339548139 
 02/01  16:00:00,28.224999999999999,28.165953599675914,27.6105796335226,26.95264542659504,26.08553854954263,26.526121859955628,29.005181999178764,29.752678886682447,28.896373443510347 
 02/01  17:00:00,29.625,28.626541267539996,28.32468183062804,27.423673732313295,26.371897373197546,26.73511281445339,29.580277133275286,29.93637009438164,29.281167179450006 
 02/01  18:00:00,30.0,28.512942269800918,28.32745387526312,27.511351018236668,26.335733730332806,26.698097543617338,29.64893984990863,29.314255095328364,28.84764815436003 
 02/01  19:00:00,27.433333333333338,27.86506206721985,27.741885603268753,27.510853940059524,26.19806688529763,26.4766912021491,29.099647474929286,28.051578402719618,28.04341988211536 
 02/01  20:00:00,24.083333333333333,26.467963112432704,26.495821475072643,26.80306995250496,25.69479779645585,25.621001146149728,27.926861911286,26.190704358645879,26.680200195156304 
 02/01  21:00:00,22.416666666666669,25.726826047770375,25.722578724147714,26.302666379540328,25.209684147846859,25.114096647920264,27.286680825704765,25.086338703501569,25.847932685029226 
 02/01  22:00:00,21.941666666666668,25.292116002239287,25.35175972372842,26.112222108868055,25.01885827368005,24.81928124610464,27.033540316648865,24.568649892683767,25.450483769822229 
 02/01  23:00:00,21.958333333333333,24.609010679983709,24.76548254263085,25.43590417718275,25.208868829987808,24.799449755921019,26.077933488921635,24.30933405217908,25.246199888055214 
 02/01  24:00:00,20.833333333333333,23.788831671738437,23.889466856262819,24.922796185176968,24.85352653540426,24.14157662850823,25.495949573680517,23.77567461950211,24.677303398199528 
 02/02  01:00:00,19.416666666666669,22.99812463765544,23.125877556530197,24.37465011496631,24.326122468161846,23.498865822993336,24.824467943979675,23.01208604700759,23.93827498055805 
 02/02  02:00:00,19.0,22.936159426514853,23.220305159805606,24.138687462304149,24.149565962125178,23.50505056205699,24.492607943365728,22.612641881815664,23.54631958376979 
 02/02  03:00:00,19.0,22.93061332063746,23.21156547442308,23.98928959335126,24.055412250890396,23.60341370869793,24.30574183030072,22.39546518999958,23.31444932776232 
 02/02  04:00:00,19.116666666666668,22.566295428909358,23.203548981126603,23.84497878969522,23.962542870592178,23.59645601864013,24.160918621216099,22.257343887161939,23.13637544131853 
 02/02  05:00:00,19.083333333333333,22.516049445684428,22.991644829767947,23.689304536567396,23.85350703336854,23.539800478335896,23.99625382976595,22.116717144946994,22.929883389331214 
 02/02  06:00:00,19.0,22.464238305566697,22.703985481547066,23.513038513125936,23.718921270211525,23.313972678974478,23.81136695560029,21.922204146879836,22.700796890523436 
 02/02  07:00:00,18.650000000000003,22.361925158088729,22.500250620791787,23.300869861658439,23.611290238319329,23.224759696084406,23.62779296677363,21.86371976487972,22.442313921543513 
 02/02  08:00:00,18.75,22.677085468158045,22.482591455087556,23.259674847322257,23.62611366850984,23.3086248407099,23.892166307269986,22.771856185557146,22.505188606570937 
 02/02  09:00:00,20.166666666666669,23.314592945218874,23.043783914540354,23.574313342244879,23.714279460362517,23.533613926288156,24.478940401373433,24.054903157051525,23.093269952519149 
 02/02  10:00:00,21.641666666666667,24.274179980854016,23.904427742285024,24.00257571637107,24.13089531279707,23.996592718284686,25.3226634170713,25.896129331985397,23.855720408294393 
 02/02  11:00:00,23.791666666666669,25.262426013729678,24.888580611884348,24.576889994550937,24.713939449332373,24.72076201062824,26.245045442631694,27.40701298010887,24.83076215907717 
 02/02  12:00:00,25.583333333333333,26.31345049112186,25.83514255966688,25.087062545683769,25.22942607513861,25.495466004726408,26.862991154328296,28.27469889131734,25.73259741664117 
 02/02  13:00:00,26.525000000000003,26.912398457652917,26.346563407530565,25.387010226445047,25.483284524556554,25.821051944830058,27.355146128079853,28.897614075637664,26.395107755282085 
 02/02  14:00:00,26.375,27.149207664729649,26.54335451630016,25.662092557082116,25.693860901744768,26.080226102480073,27.565060951016517,29.133605164188727,26.970274429826465 
 02/02  15:00:00,26.583333333333333,27.665928496528854,27.077581367701723,26.71582826387683,26.081358561458314,26.487221834378848,28.578987031625187,29.34378491987897,27.967786443688714 
 02/02  16:00:00,27.058333333333338,28.140974220836808,27.703446815343189,27.35722165799426,26.617017621004007,26.909220791384059,29.055147343561094,29.594919426917618,28.87613272092136 
 02/02  17:00:00,25.875,27.47547667482198,27.49889847815952,27.353673128427095,26.617380553130308,26.596247076279906,28.79639001209642,28.83456549465318,28.415410805476268 
 02/02  18:00:00,23.833333333333333,26.264276353975125,26.529793317122466,26.746837168073726,26.028317381550339,25.60979654436521,27.988795302337608,27.205533639402757,27.375845782867314 
 02/02  19:00:00,22.59166666666667,25.54764395649794,25.656252454788768,26.41777969990643,25.527918809286417,24.977121596731619,27.57294398206643,25.767977805424235,26.378579051757567 
 02/02  20:00:00,21.541666666666669,24.91367146811471,25.115233534537237,26.070441955368169,25.147707678991126,24.55508082542144,27.07686041631514,24.74922359876216,25.6004537299424 
 02/02  21:00:00,19.833333333333333,24.234392146836908,24.391636743190515,25.52861793533978,24.619451298021237,23.934179628926129,26.39037230472755,23.73782302072637,24.69052048228329 
 02/02  22:00:00,18.416666666666669,23.679337231191654,23.770982832348996,25.056072720032103,24.145203017508128,23.49369444543412,25.787246885229796,22.833523224773704,23.879250522959578 
 02/02  23:00:00,17.416666666666669,22.93493172471158,22.958407557706268,24.111549111605446,23.989351485270388,23.41243578740773,24.444712243732487,22.111655334989036,23.197981306802537 
 02/02  24:00:00,17.0,22.485479813097557,22.51734235341212,23.703118471509158,23.759091835399628,23.281125511814428,23.96106340235335,21.595054232389474,22.718281001331844 
 02/03  01:00:00,16.416666666666669,22.183894958588316,22.23130350177406,23.321518475703788,23.405261445459585,22.996591536509397,23.505153511343527,21.215981730681496,22.29424871512606 
 02/03  02:00:00,16.0,21.994537753946618,22.05282527797506,22.976743860283336,23.123641201643325,22.7571640049933,23.11010877418165,21.00645197451406,22.120886312658475 
 02/03  03:00:00,16.0,21.740236222640847,21.855255444784857,22.750661330078299,22.949708799611057,22.62442389100268,22.875422214880034,20.838643429521363,21.824714744952137 
 02/03  04:00:00,14.775,21.479032475585276,21.60588212039616,22.27412146249996,22.478208697135789,22.250313875182234,22.48913527566251,20.624041704968467,21.55992745835312 
 02/03  05:00:00,13.958333333333334,21.223435481157194,21.40409628392445,22.030979118692359,22.07473514767233,22.035384182339575,22.242926537994504,20.36573717530582,21.25111729727206 
 02/03  06:00:00,14.0,21.038189943235805,21.34913738405783,21.84724527208694,21.889128826263734,21.88070166303908,22.032858776436258,20.24860940493184,21.16136891463673 
 02/03  07:00:00,13.416666666666666,20.938070884139508,21.254478422129059,21.710023543051368,21.880854292002014,21.823445196684458,21.97414317796863,20.253627442685727,20.942661143574229 
 02/03  08:00:00,14.166666666666666,21.085394972676246,21.249334921813625,21.654228061889638,21.85892894545812,21.838457182134606,22.01132180256155,20.571645876921726,20.974478865831335 
 02/03  09:00:00,15.583333333333334,21.93489444047691,21.60832104040716,21.727880943408,21.831869581167184,21.83016993292009,22.455810202436156,22.02691273143707,21.270916941015828 
 02/03  10:00:00,18.391666666666667,23.129472770922633,22.29493386627505,22.25774174533231,22.488660402328774,22.520930888780968,23.77497640991419,24.612384654156178,21.857457416465395 
 02/03  11:00:00,21.791666666666669,24.344971663083375,23.716015389049603,23.18085050553682,23.40396855166274,23.562262787703685,25.006509594820377,26.46819347488722,23.181803549790087 
 02/03  12:00:00,24.75,25.54254161228177,24.911073185379693,23.781110846711714,24.050390601665808,24.364402714233184,25.915525152541293,27.54613541597406,24.23964362641693 
 02/03  13:00:00,27.166666666666669,26.50679582327159,25.735426451819327,24.18612745624631,24.422824409090795,24.85224025752764,26.606871042090444,28.787567886368128,25.13643108812209 
 02/03  14:00:00,28.0,27.104396529296609,26.30087149658145,24.579857938311667,24.7307193975057,25.238783171449219,27.105430776535046,29.535825043838846,26.379407872024854 
 02/03  15:00:00,28.583333333333333,27.77718601843446,27.034015142839235,25.811714834591368,25.19913886528035,25.732883885749346,28.579308214190445,29.869014166124829,27.70410905136478 
 02/03  16:00:00,28.708333333333333,28.14515441552535,27.55859313695664,26.666496432163475,25.790060924076188,26.19043741317455,29.083203909863756,29.95770131999302,28.842313925205365 
 02/03  17:00:00,27.041666666666669,28.09971076199007,27.928541507060904,27.13444495852526,26.19258796638,26.367596602366846,28.924258183888879,29.27903751426818,28.909957610178883 
 02/03  18:00:00,25.416666666666669,27.155611237833758,27.495083338214685,26.93237553651345,26.104599739056256,26.02488323771857,28.323571366760377,27.828436289963663,28.111551965354705 
 02/03  19:00:00,24.241666666666665,26.247704152722539,26.685378407893564,26.676256649990127,25.651855082835767,25.425010315942687,27.973982829694024,26.45477987736849,27.10691810616808 
 02/03  20:00:00,22.125,25.179433867747787,25.61910972245455,26.039535340974977,25.02250168525742,24.529325521640819,27.14769109380926,25.036152936653186,25.902554407857463 
 02/03  21:00:00,19.833333333333333,24.364489106705077,24.62509525244462,25.351163381843987,24.36972996704037,23.90830977758012,26.277445025000139,23.708144581982429,24.734342863839584 
 02/03  22:00:00,18.650000000000003,23.84297500742815,24.018948995028017,24.936866211612914,23.94987477059323,23.488295450990294,25.7488256319276,22.833506793177326,23.972592300480945 
 02/03  23:00:00,18.166666666666669,23.082749609925487,23.327023782313075,24.123533242335186,23.94236829504344,23.442297746886003,24.59207504380869,22.316691440812677,23.48710651816043 
 02/03  24:00:00,17.416666666666669,22.68225427938241,22.896079733644056,23.68277485765239,23.67817219273042,23.25354984915943,24.050099296342613,21.781744404842035,22.928771439133159 
 02/04  01:00:00,16.708333333333333,22.30909811631081,22.394258171882187,23.276887493963483,23.304006969733736,23.007278763849,23.55884096808666,21.254203033157855,22.36532803286526 
 02/04  02:00:00,16.791666666666669,22.117004882084104,22.197297799348033,23.087796434997615,23.176119432977108,22.88642479074119,23.349580759360494,21.070930263324298,22.100340790935037 
 02/04  03:00:00,17.0,22.096099220564374,22.146070881956633,22.958723151903987,23.098447303090528,22.853402413895453,23.213223982219565,20.972278790791895,21.920229957362137 
 02/04  04:00:00,15.833333333333334,21.8056334641857,21.847067486756118,22.50345635298662,22.690006609891375,22.399422766692834,22.7112442732347,20.775723837539734,21.6841381740718 
 02/04  05:00:00,15.0,21.479457868554645,21.668000047861569,22.053344811233548,22.294049434607776,22.017697680602767,22.393135430193597,20.577658152095485,21.407153726185784 
 02/04  06:00:00,15.0,21.24377364476693,21.54314230367521,21.83433749761453,22.11382772739687,22.021759953846158,22.263063873672608,20.449459916613184,21.24470920080299 
 02/04  07:00:00,14.241666666666668,21.11419472266726,21.358239405732197,21.77443011343709,21.878627242059705,21.91194940721053,22.112071291714757,20.403959230504414,21.041982027635794 
 02/04  08:00:00,15.041666666666666,21.373130368911629,21.438037970040143,21.71098724613572,21.988600303956095,21.925803143680019,22.21886620919911,20.901335744209665,21.161536515701216 
 02/04  09:00:00,17.166666666666669,22.298163390507683,21.84267213678612,22.063645118735779,22.267713371861239,22.09658555970894,22.9895586762074,22.606006139650444,21.491807592899247 
 02/04  10:00:00,19.691666666666668,23.232212215998229,22.87762619629551,22.689775301917437,22.88488153043578,22.860699239608726,24.224990752095949,24.995868719865475,22.35462584117445 
 02/04  11:00:00,22.125,24.15007250403195,23.896366784083637,23.37976061085016,23.56844370942194,23.63799116600275,25.24451937136737,26.511532135118985,23.443104491889597 
 02/04  12:00:00,24.166666666666669,25.249700032560687,24.814673516440377,23.90020623346457,24.113279598021547,24.37050118689172,25.859628850431048,27.253386817443539,24.336391365068676 
 02/04  13:00:00,25.40833333333333,26.05827988523443,25.547554789060077,24.27471225145615,24.45247320475181,24.882057400394684,26.379220133993969,27.91888581536865,25.164163768264158 
 02/04  14:00:00,26.458333333333333,26.70970624664398,26.113865399278877,24.62929755821234,24.726260466281443,25.244311381601844,26.96383852027905,28.62743211508469,26.364097228442366 
 02/04  15:00:00,27.583333333333333,27.579483840199374,26.969682794290735,25.85238505255848,25.198118781772338,25.73927323796828,28.396911855382169,29.34020838769219,27.708505311505708 
 02/04  16:00:00,28.0,28.006821229887238,27.524364301779757,26.691526087462746,25.789452866782896,26.205012129177047,28.887098551106388,29.516622466989064,28.732267253269357 
 02/04  17:00:00,26.833333333333333,27.88629459501284,27.942896186086757,27.12646495841153,26.204469002848368,26.404769824650413,28.847634408617635,28.92202587279999,28.84003495622653 
 02/04  18:00:00,25.416666666666669,27.131868098518255,27.592249247594695,26.94547164003777,26.113059290739945,26.07511552758614,28.30708014629639,27.66617924480292,28.11486640609836 
 02/04  19:00:00,24.241666666666665,26.26776154556558,26.837963064336067,26.69707226015417,25.663225611023195,25.479401904241056,27.970489880592444,26.348822670759139,27.103816117598329 
 02/04  20:00:00,22.125,25.21620721756121,25.71167209914289,26.052977418909575,25.035344190096497,24.60696932001632,27.155612628394946,24.94526666596151,25.903136650729438 
 02/04  21:00:00,19.833333333333333,24.44202556548167,24.682195486488799,25.35137413957388,24.373015848180598,24.006022473314144,26.283982564884544,23.635149964641284,24.73114518582956 
 02/04  22:00:00,18.708333333333333,23.967557298082725,24.07881799804625,24.964249686346056,23.977945230999258,23.631387179374504,25.7904372672414,22.81178405657327,24.003886383049239 
 02/04  23:00:00,18.208333333333333,23.2686866369409,23.38393954452768,24.151676878187744,23.971761878214797,23.65654276792929,24.63247565707063,22.301360169084047,23.515190572640777 
 02/04  24:00:00,18.0,23.017385843283397,23.055002268875005,23.859677962893519,23.856937205177663,23.608543958374029,24.283988098796525,21.98104880771054,23.17155942170065 
 02/05  01:00:00,18.350000000000006,22.97528862644421,23.03320507134487,23.775202719518416,23.796980470738239,23.59057355602113,24.188531823350304,21.901690792636204,23.051970830023849 
 02/05  02:00:00,18.833333333333333,22.89254873468569,23.118833202004795,23.723256211913144,23.79918290568463,23.685011098375346,24.158415639558738,21.915886809291157,22.99106534623019 
 02/05  03:00:00,19.0,22.462351746131863,23.159398862617139,23.59576543105553,23.720799226521906,23.564782871345888,24.052089017300479,21.86540716578313,22.84814039719491 
 02/05  04:00:00,18.183333333333335,22.10470615222395,22.69982130364251,23.246463375258615,23.41254216342396,23.18859981232731,23.64581262240313,21.500270224215599,22.37519178779043 
 02/05  05:00:00,17.25,21.91676207569738,22.20433729070217,22.862109522598318,23.070370438585326,22.830179765106114,23.18300006052524,21.03578610526881,21.839119125715155 
 02/05  06:00:00,17.0,21.79625722692192,21.97158097092415,22.632855676645236,22.877157470279724,22.68986407485487,22.912698328653364,20.85968236406946,21.718274924619427 
 02/05  07:00:00,16.533333333333336,21.697982693046396,21.794018016848935,22.386876560323598,22.728526801902104,22.529353632597148,22.707063104165259,20.880624679513553,21.557469840169359 
 02/05  08:00:00,17.833333333333333,22.432427730743869,22.1376862335915,22.604908042534377,23.01544988811288,22.922365962517408,23.54458993855822,22.501632779852075,21.776295722053445 
 02/05  09:00:00,19.583333333333333,23.710210019875878,23.05866600595679,23.05365470964422,23.23534801363724,23.349302317682019,24.58882020872636,24.91022598526452,22.456849745884086 
 02/05  10:00:00,20.700000000000004,24.418921405117346,23.775007915839614,23.38811205941695,23.558219357066624,23.736385149321554,25.33654953737899,26.563975054753585,23.098870771800905 
 02/05  11:00:00,22.25,24.794770547561126,24.44218967858815,23.881676465237474,24.035295492981068,24.16648691342904,25.880021599744749,27.201243126566057,23.943765679685467 
 02/05  12:00:00,24.166666666666669,25.74037027105814,25.269891608298296,24.48856116664632,24.62291494408618,24.875136473608067,26.482905384914305,27.82559858675661,24.88842187861187 
 02/05  13:00:00,25.116666666666665,26.691469772062847,25.99748964750846,24.908727489164723,25.017946565214733,25.39741039215309,26.912510370905794,28.584393576333189,25.703138842517775 
 02/05  14:00:00,25.666666666666669,27.156207581208276,26.460286792892505,25.22370961140949,25.276306460722095,25.725805630996207,27.33263597894889,29.097065892526769,26.61930491760276 
 02/05  15:00:00,26.583333333333333,27.61781864586587,27.094483034825968,26.313220114798509,25.65951657052008,26.1485926607178,28.55156557445422,29.464253857499988,27.658697880108666 
 02/05  16:00:00,27.991666666666665,28.254753593072058,27.84193960311951,27.267083911628658,26.35686724346978,26.758672200431005,29.335657925590824,29.84094601678707,29.128458953578144 
 02/05  17:00:00,28.875,28.767266987504187,28.78225430046889,27.9196010908362,26.828292920240658,27.05246932292295,29.86651190500788,29.939204304028129,29.830357793511764 
 02/05  18:00:00,28.416666666666669,28.629243443429489,28.917508516741294,28.04058305769476,26.899759427478075,27.057920367456537,29.754497737369538,29.277245787535607,29.545635042921249 
 02/05  19:00:00,25.491666666666665,27.577469395916969,27.432501612582816,27.516662192549008,26.43981447218906,26.43040996425844,28.855294078725497,27.59950157871157,27.97465756522477 
 02/05  20:00:00,22.708333333333333,25.961378941384046,26.065467789057889,26.649100892015878,25.623025367585119,25.313544568067056,27.77721398947082,25.673432079662648,26.50147162844837 
 02/05  21:00:00,21.416666666666669,25.33402638759067,25.553462709662968,26.22966198323117,25.20292347724369,24.88679802896713,27.231164948270164,24.639029146816939,25.705418634776306 
 02/05  22:00:00,20.766666666666667,24.945181590627,25.369567417915776,25.98146071953933,24.95168566967689,24.692157277909464,26.899941113137598,24.032103338185935,25.18883820361508 
 02/05  23:00:00,20.833333333333333,24.192654099742986,24.91282647916603,25.33091770564725,25.116840141484237,24.85434781034912,25.98011444272043,23.775684348808196,24.965773608644626 
 02/05  24:00:00,20.416666666666669,24.091412030290767,24.53156718452256,25.034410332276765,24.98715097939781,24.82406551031683,25.603424558590473,23.476543562617328,24.596197824531136 
 02/06  01:00:00,20.175,23.931554210831206,24.146792416210915,24.796248086997538,24.767810568619795,24.669121764274679,25.313602626122067,23.134895536277829,24.266827794557828 
 02/06  02:00:00,20.125,23.63578910777782,24.022361241765379,24.631229747513009,24.653030706589744,24.50863189069388,25.12511121515351,22.954969141917219,24.03512612216284 
 02/06  03:00:00,20.0,23.26833236207247,23.924992833921185,24.431030274133396,24.50296009673924,24.33502972664951,24.904573715910428,22.742476124258578,23.774030177520783 
 02/06  04:00:00,19.59166666666667,23.359461145898963,23.649011368561799,24.214030308778879,24.328917432099645,24.245353284238744,24.633214078968206,22.475016368236905,23.448246858344505 
 02/06  05:00:00,19.125,23.067637506576078,23.39900420149681,23.94030880207607,24.09491496647605,24.027144217392178,24.315591084078148,22.129259539025509,23.074756566904186 
 02/06  06:00:00,19.0,22.64983860182731,23.23463085727644,23.74381674098568,23.935816413674759,23.826379041784575,24.108987146152715,21.915045172377828,22.82796685294512 
 02/06  07:00:00,18.825,22.405300013590194,23.06392689703603,23.563452048135376,23.85769352566199,23.743453462476798,24.009204402170714,21.991907426874023,22.630618940396905 
