Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 04/24  11:00:00,18.708333333333333,22.24497014519669,20.574880462591904,20.231648700685186,20.29885415817602,20.132096435542868,20.740494926647775,23.809184942714784,20.431663710663086 
 04/24  12:00:00,21.166666666666669,23.00278498379464,21.480467430408809,20.622122685208259,20.742768631388054,20.629293208576124,21.514475343996254,25.07667413806696,21.861693277684354 
 04/24  13:00:00,22.583333333333333,23.579488562386119,22.307242004745747,21.207007491080007,21.285094425125626,21.296926839206678,21.987554740348899,25.347657292200535,23.431312992263995 
 04/24  14:00:00,23.583333333333333,23.919785819050749,22.746528125517135,21.908545526059965,21.901399148831446,22.02717395448376,22.410421576294256,25.369036673133576,24.728591243911056 
 04/24  15:00:00,24.0,24.346956348892545,23.267814236886669,22.920351005447619,22.112401037649364,22.31903392382799,23.866468416064167,25.314662758686699,25.048412448564269 
 04/24  16:00:00,24.291666666666669,24.590902353294056,23.661483595555479,23.884617921438875,22.90140224581849,23.264729814616535,24.390187335879558,25.22278171222514,26.227665672858497 
 04/24  17:00:00,24.208333333333333,24.460520849576228,23.697577584802106,24.07726163135079,22.881994651988248,23.17175090828606,24.538215178724284,24.682768349220216,25.90498777103252 
 04/24  18:00:00,23.416666666666669,23.963246371646468,23.2457201381257,23.799636024039008,22.580850652349509,22.761286170359555,24.23159975301731,23.792486795601389,24.889907427953906 
 04/24  19:00:00,21.833333333333333,23.33239984328795,22.549666447519497,23.653187113727598,22.31251906763482,22.273239771813626,24.020356105192236,22.798600477184029,23.956986521831415 
 04/24  20:00:00,20.416666666666669,22.73594332453906,22.00187096622703,23.300084464536594,21.931238838852268,21.681803678456608,23.57040659988913,21.949623350510348,23.21018762368114 
 04/24  21:00:00,18.25,22.189976412786519,21.477058170477404,22.617343256458338,21.349951213864349,21.29909573338426,22.784596497008719,21.026516086978686,22.222576959469874 
 04/24  22:00:00,16.3,21.587607613601337,21.00374028192663,21.974806683458725,20.95850330407748,20.92228060580864,22.04788380931251,20.423823895761609,21.54375503059255 
 04/24  23:00:00,15.333333333333334,20.92110099444369,20.67406075287968,21.242155190816278,20.952282776248727,20.867719115372606,21.06682612727364,20.102070114098038,21.160970168749278 
 04/24  24:00:00,13.833333333333334,20.545272415659317,20.416755862193545,21.055505388020636,20.767247806247288,20.643002898450818,20.80171058124373,19.820601407702666,20.760914856326385 
 04/25  01:00:00,13.583333333333334,20.353391492981,20.32798769925123,20.865444999044344,20.69673545745604,20.58242186358205,20.677025433396918,19.538853397675365,20.639749869775235 
 04/25  02:00:00,13.416666666666666,20.231191816344589,20.196771286644404,20.747201481445118,20.62029111795297,20.479518848927623,20.53211479573785,19.28832961118793,20.363573479273116 
 04/25  03:00:00,12.416666666666666,20.049191182998557,20.098840265302504,20.5560854674969,20.467895879613886,20.322101090366674,20.265249938661375,18.90783120278167,19.980608494500645 
 04/25  04:00:00,11.883333333333333,19.900618089926213,20.20412839688739,20.3868878292747,20.345709038723535,20.2088036400174,20.11234495569982,18.488009817935123,19.90331983350748 
 04/25  05:00:00,12.5,19.769302694962037,20.133726445974064,20.313829961115986,20.28588310416876,20.11693040748918,19.97000953897406,18.262091880095686,19.897894659211557 
 04/25  06:00:00,11.833333333333334,19.609196552968979,19.990885350328797,20.201575399342308,20.162252514280757,20.00054040253551,20.01954640470177,18.088187013400686,19.88665598995171 
 04/25  07:00:00,10.416666666666666,19.340246696026197,19.71740849785645,20.159810514722549,20.055978454117584,19.859463385639186,20.15557890598628,17.766153707312829,19.50880970147089 
 04/25  08:00:00,10.583333333333334,19.783884612637288,19.736409265364406,20.084264585243468,19.992699740706894,19.798574276183876,19.928688826789406,18.94121856733769,19.397554289298225 
 04/25  09:00:00,12.75,20.839674831273475,20.035000486106445,20.059713317493708,20.067678836203226,19.975083852258384,20.172942925994403,21.014273871412983,19.66900075418719 
 04/25  10:00:00,15.633333333333333,22.014864470989097,20.23576486245637,20.15513595309162,20.194583386938537,20.068700931085265,20.41202608534262,22.824898446837947,20.026894470479076 
 04/25  11:00:00,18.666666666666669,22.960756961605659,20.731249192306774,20.35971720646872,20.42461292511587,20.202987956860736,20.848184380049653,24.736011672783567,20.587298713493575 
 04/25  12:00:00,21.166666666666669,23.757998401301156,21.768211771535325,20.860060087424747,20.934672407292564,20.8205101544253,21.633851771843014,25.941329984662205,22.29786112904172 
 04/25  13:00:00,23.166666666666669,24.34360933446908,22.73009023532458,21.56103261533555,21.576978635930688,21.61133576633209,22.142115947088234,26.178114093980914,24.193449210308719 
 04/25  14:00:00,24.583333333333333,24.68471363672168,23.22473762255473,22.15678632370638,22.07654279899674,22.19673983114186,22.629124188749246,26.181782923410649,25.289165120408467 
 04/25  15:00:00,25.0,25.14542040494305,23.80391344816276,23.385644825650617,22.51056592117094,22.757763052963825,24.269057673635375,26.195841334456664,26.07451458663422 
 04/25  16:00:00,25.058333333333338,25.41304970394275,24.217796651910274,24.47734745260099,23.410340945262339,23.808522252991187,24.77377240934531,26.027944101519198,27.32340299027035 
 04/25  17:00:00,25.041666666666669,25.365566284128535,24.343113208795797,24.6014013749037,23.288966731117058,23.572871476168247,24.927872879754415,25.476840293197318,26.79468529712473 
 04/25  18:00:00,24.416666666666669,24.928888348700224,24.016946779572569,24.370022833674545,22.984749667769735,23.15288033929703,24.70306405196101,24.574134795834494,25.811220236113316 
 04/25  19:00:00,22.25,24.07096474991737,23.16931961177282,24.127832575389705,22.71359500645993,22.681219624270907,24.35545426323021,23.382565489329779,24.689480622877825 
 04/25  20:00:00,21.0,23.433559836903869,22.66138418888961,23.77130736201764,22.352958324175746,22.278544011100327,23.952280172143074,22.45147466604716,23.936900155096155 
 04/25  21:00:00,18.083333333333333,22.77802739857024,21.97931649659068,22.95585948311442,21.690270123645307,21.679870447070767,22.94885073424899,21.426666138743433,22.78016952767764 
 04/25  22:00:00,15.825000000000001,21.88202613307345,21.22014194924665,22.161420239921115,21.162184670658637,21.121357808272845,22.062802366745616,20.566741246691973,21.860930910175914 
 04/25  23:00:00,15.291666666666666,21.22145782439344,20.832835073489588,21.435328497163515,21.15727984020781,21.07597040539927,21.28262767545679,20.239506322417389,21.5468583948222 
 04/25  24:00:00,13.833333333333334,20.789934108576934,20.636493339144157,21.21318480401968,20.95729548063574,20.892699894015636,20.994410538406887,20.041303308961674,21.227604872336277 
 04/26  01:00:00,13.0,20.56261412803282,20.453936137768289,21.02454174990055,20.8551878042059,20.720937152168586,20.820206310511055,19.775770919703196,20.905309232717288 
